"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","5/407","50/25730",0.1,6.32186732186732,4.7753215024261,0.00114072402181939,0.0151073728020511,0.0115463145115901,"Slc39a14/Edn1/Pde5a/Hif1a/Gpr27",5
"GO:0006865","amino acid transport","10/407","195/25730",0.0512820512820513,3.24198324198324,3.98412372959735,0.00114228353416731,0.0151073728020511,0.0115463145115901,"Cck/Ntrk2/Slc6a2/Gja1/Ttyh3/Slc43a2/Ttyh2/Slc1a4/Trpc4/Slc6a6",10
"GO:0002688","regulation of leukocyte chemotaxis","8/407","131/25730",0.0610687022900763,3.86068233396478,4.16145173756126,0.00116726795487333,0.0153860017675921,0.0117592660095328,"Ptn/S100a14/Edn1/Mdk/Hc/Wnt5a/Vegfd/Cxcl14",8
"GO:0046328","regulation of JNK cascade","9/407","163/25730",0.0552147239263804,3.4906015887611,4.04398240998704,0.0011959564594496,0.0157114280024014,0.0120079838843522,"Mfhas1/Cbs/Epha4/Ccn2/Fzd10/Edn1/Sh3rf2/Wnt7b/Wnt5a",9
"GO:0014829","vascular associated smooth muscle contraction","4/407","30/25730",0.133333333333333,8.42915642915643,5.16160360812259,0.00122078193121739,0.0157866580396577,0.0120654809543101,"Cd38/Slc8a1/Edn1/Cacna1g",4
"GO:0050926","regulation of positive chemotaxis","4/407","30/25730",0.133333333333333,8.42915642915643,5.16160360812259,0.00122078193121739,0.0157866580396577,0.0120654809543101,"Itga2/F3/Ntrk3/Vegfd",4
"GO:0090103","cochlea morphogenesis","4/407","30/25730",0.133333333333333,8.42915642915643,5.16160360812259,0.00122078193121739,0.0157866580396577,0.0120654809543101,"Nectin3/Vangl2/Tbx2/Wnt5a",4
"GO:0090382","phagosome maturation","4/407","30/25730",0.133333333333333,8.42915642915643,5.16160360812259,0.00122078193121739,0.0157866580396577,0.0120654809543101,"Myo7a/Srpx/Slc4a7/Mreg",4
"GO:0001704","formation of primary germ layer","8/407","132/25730",0.0606060606060606,3.83143474052565,4.13467697125765,0.00122579702191843,0.0157866580396577,0.0120654809543101,"Itga2/Col8a1/Mmp15/Gja1/Itga8/Fn1/Sox7/Wnt5a",8
"GO:2000177","regulation of neural precursor cell proliferation","8/407","132/25730",0.0606060606060606,3.83143474052565,4.13467697125765,0.00122579702191843,0.0157866580396577,0.0120654809543101,"Ptn/Aspm/Ntrk3/Fgfr3/Mdk/Shcbp1/Hif1a/Wnt5a",8
"GO:0000075","cell cycle checkpoint signaling","10/407","197/25730",0.050761421319797,3.20906970653164,3.94586925705312,0.00123344697412094,0.0158141672205751,0.0120865057651089,"Chek1/Nuf2/Aurkb/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/Incenp/Cenpe",10
"GO:0006828","manganese ion transport","3/407","14/25730",0.214285714285714,13.5468585468585,5.95317146878019,0.0012561151152799,0.0158141672205751,0.0120865057651089,"Slc39a14/Slc39a8/Ryr2",3
"GO:0007144","female meiosis I","3/407","14/25730",0.214285714285714,13.5468585468585,5.95317146878019,0.0012561151152799,0.0158141672205751,0.0120865057651089,"Ndc80/Cenpe/Ccnb2",3
"GO:0014820","tonic smooth muscle contraction","3/407","14/25730",0.214285714285714,13.5468585468585,5.95317146878019,0.0012561151152799,0.0158141672205751,0.0120865057651089,"Cd38/Edn1/Cacna1g",3
"GO:0034635","glutathione transport","3/407","14/25730",0.214285714285714,13.5468585468585,5.95317146878019,0.0012561151152799,0.0158141672205751,0.0120865057651089,"Abcc5/Gja1/Abcg2",3
"GO:0106014","regulation of inflammatory response to wounding","3/407","14/25730",0.214285714285714,13.5468585468585,5.95317146878019,0.0012561151152799,0.0158141672205751,0.0120865057651089,"Il33/Mdk/Reg3g",3
"GO:2001280","positive regulation of unsaturated fatty acid biosynthetic process","3/407","14/25730",0.214285714285714,13.5468585468585,5.95317146878019,0.0012561151152799,0.0158141672205751,0.0120865057651089,"Pla2g4a/Edn1/Ptgs2",3
"GO:0002690","positive regulation of leukocyte chemotaxis","7/407","103/25730",0.0679611650485437,4.2964146847642,4.24974281844891,0.00126833236677676,0.0159169633760356,0.0121650711620896,"Ptn/S100a14/Edn1/Mdk/Wnt5a/Vegfd/Cxcl14",7
"GO:0007589","body fluid secretion","8/407","133/25730",0.0601503759398496,3.8026269605217,4.10816295778895,0.00128664032617094,0.0160952968191065,0.0123013684553789,"Cck/Trp73/Gja1/Kalrn/Vdr/Celsr2/Edn1/Hif1a",8
"GO:1905330","regulation of morphogenesis of an epithelium","6/407","76/25730",0.0789473684210526,4.99094788568473,4.41729484329893,0.00129906013317582,0.0161352247200817,0.0123318846879818,"Gja1/Wnt4/Tbx2/Mdk/Wnt5a/Lif",6
"GO:0010977","negative regulation of neuron projection development","9/407","165/25730",0.0545454545454545,3.44829126647308,3.99975359612873,0.00130215535546484,0.0161352247200817,0.0123318846879818,"Thy1/Cd38/Mylip/Epha4/Cib1/Prag1/Tsku/Rap1gap2/Wnt5a",9
"GO:0043085","positive regulation of catalytic activity","9/407","165/25730",0.0545454545454545,3.44829126647308,3.99975359612873,0.00130215535546484,0.0161352247200817,0.0123318846879818,"Thy1/Cib1/Rgs10/Arhgap11a/Fgfr3/Kif14/Cdc20/Plk1/Cenpe",9
"GO:0035265","organ growth","11/407","234/25730",0.047008547008547,2.97181797181797,3.84140241150843,0.00133320618198429,0.0164164071562203,0.0125467877611588,"Tenm4/Ly6e/Bnc2/Trp73/Ccnd2/Gja1/Tbx2/Abcg2/Heg1/Edn1/Msx2",11
"GO:0048771","tissue remodeling","11/407","234/25730",0.047008547008547,2.97181797181797,3.84140241150843,0.00133320618198429,0.0164164071562203,0.0125467877611588,"Igfbp5/Cd38/Ptn/Gja1/Cbs/Vdr/Abcg2/Fgfr3/Mdk/Hif1a/Lif",11
"GO:1905475","regulation of protein localization to membrane","10/407","200/25730",0.05,3.16093366093366,3.8893954839786,0.00138124385875771,0.0169394525759942,0.0129465427019872,"Camk2b/Grip1/Ptn/Pik3r1/Kalrn/Cib1/Sfn/Neto2/Abi3/Gpc2",10
"GO:0015732","prostaglandin transport","4/407","31/25730",0.129032258064516,8.15724815724816,5.05498522710465,0.00138430862446388,0.0169394525759942,0.0129465427019872,"Slco3a1/Pla2g4a/Edn1/Ptgs2",4
"GO:0002790","peptide secretion","14/407","348/25730",0.0402298850574713,2.54327995707306,3.67470515520839,0.00141064039868009,0.0171961544971575,0.0131427357235216,"Cd38/Mafa/Sox4/Gja1/Kalrn/Vsnl1/Tbc1d1/Cpe/Edn1/Hif1a/Gpr27/Inhbb/Dio2/Lif",14
"GO:0060419","heart growth","8/407","135/25730",0.0592592592592593,3.74629174629175,4.0558984202565,0.00141552994421032,0.0171961544971575,0.0131427357235216,"Tenm4/Trp73/Ccnd2/Gja1/Tbx2/Abcg2/Heg1/Edn1",8
"GO:0034446","substrate adhesion-dependent cell spreading","7/407","105/25730",0.0666666666666667,4.21457821457821,4.18444429028149,0.00141842007563112,0.0171961544971575,0.0131427357235216,"Cib1/Itga8/Fn1/Mdk/Kif14/Popdc1/Fbln1",7
"GO:0031346","positive regulation of cell projection organization","17/407","469/25730",0.0362473347547974,2.2915084109114,3.57856962561271,0.00142440803083499,0.0172156146003688,0.0131576087577049,"Itga2/Camk2b/Ntrk2/Dzip1/Grip1/Ptn/Pik3r1/Kalrn/Epha4/Fn1/Ntrk3/Adamts1/Lpar3/Gpc2/Mdk/Wnt5a/Lif",17
"GO:0048813","dendrite morphogenesis","10/407","201/25730",0.0497512437810945,3.14520762281956,3.87080719083279,0.0014335949184278,0.0172734995079277,0.0132018492326642,"Dclk1/Camk2b/Lzts1/Grip1/Ptn/Kalrn/Epha4/Celsr2/Abi3/Wnt5a",10
"GO:0048562","embryonic organ morphogenesis","14/407","349/25730",0.0401146131805158,2.53599262195251,3.66267647575112,0.00144899942267535,0.0174057178356843,0.0133029015080318,"Gjb6/Slitrk6/Chst11/Nectin3/Gja1/Vangl2/Myo7a/Itga8/Tbx2/Ryr2/Mafb/Edn1/Hif1a/Wnt5a",14
"GO:0050678","regulation of epithelial cell proliferation","16/407","431/25730",0.037122969837587,2.34686489906908,3.57488497844888,0.00152896999172427,0.0183103479496736,0.0139942953029449,"Ccnd2/Plau/Ptn/Gja1/Iqgap3/Bnc1/Vdr/Bcl11b/F3/Fgfr3/Sfn/Cdkn1c/Mdk/Reg3g/Wnt5a/Hmox1",16
"GO:0009070","serine family amino acid biosynthetic process","3/407","15/25730",0.2,12.6437346437346,5.7186793396562,0.00155180907946766,0.0183599580245451,0.0140322114605002,"Psph/Sardh/Cbs",3
"GO:0021681","cerebellar granular layer development","3/407","15/25730",0.2,12.6437346437346,5.7186793396562,0.00155180907946766,0.0183599580245451,0.0140322114605002,"Mdk/Kif14/Grid2",3
"GO:0031915","positive regulation of synaptic plasticity","3/407","15/25730",0.2,12.6437346437346,5.7186793396562,0.00155180907946766,0.0183599580245451,0.0140322114605002,"Cplx2/Cdc20/Ptgs2",3
"GO:2000105","positive regulation of DNA-templated DNA replication","3/407","15/25730",0.2,12.6437346437346,5.7186793396562,0.00155180907946766,0.0183599580245451,0.0140322114605002,"E2f8/E2f7/Cdc7",3
"GO:0021952","central nervous system projection neuron axonogenesis","4/407","32/25730",0.125,7.90233415233415,4.95304629989023,0.00156251693190671,0.018375947630328,0.0140444320510493,"Dclk1/Epha4/Tsku/Nr4a2",4
"GO:0060706","cell differentiation involved in embryonic placenta development","4/407","32/25730",0.125,7.90233415233415,4.95304629989023,0.00156251693190671,0.018375947630328,0.0140444320510493,"Krt19/E2f8/E2f7/Lif",4
"GO:0033627","cell adhesion mediated by integrin","6/407","79/25730",0.0759493670886076,4.80141821913974,4.29000825375857,0.00158762512756832,0.0186154970181742,0.0142275156758047,"Itga2/Plau/Col16a1/Cib1/Nexmif/Lif",6
"GO:0010837","regulation of keratinocyte proliferation","5/407","54/25730",0.0925925925925926,5.85358085358085,4.52633345986872,0.00161715935060681,0.0189053628844749,0.0144490553506599,"Vdr/Bcl11b/Sfn/Mdk/Reg3g",5
"GO:0007163","establishment or maintenance of cell polarity","11/407","241/25730",0.045643153526971,2.88549960749131,3.72828968724787,0.00168444451626766,0.0196335254002949,0.0150055778866012,"Gja1/Vangl2/Gpsm2/Ust/Wnt7b/Mad2l1/Diaph3/Ska1/Ndc80/Plk1/Wnt5a",11
"GO:0030900","forebrain development","17/407","477/25730",0.0356394129979036,2.2530764040198,3.50212249800462,0.00170306194215662,0.0197917967715716,0.0151265420711015,"Dclk1/Ntrk2/Trp73/Wnt4/Mdga1/Aspm/Bcl11b/Fgfr3/Tsku/Wnt7b/Mdk/Kif14/Hif1a/Wnt5a/Inhbb/Kif21b/Nr4a2",17
"GO:0046883","regulation of hormone secretion","14/407","356/25730",0.0393258426966292,2.48612759848715,3.57962647313441,0.00174265410810653,0.0199944323509225,0.0152814130841545,"Cd38/Sox4/Gja1/Kalrn/P2ry1/Vdr/Vsnl1/Tbc1d1/Edn1/Hif1a/Gpr27/Inhbb/Lif/Ucn2",14
"GO:0060070","canonical Wnt signaling pathway","13/407","317/25730",0.0410094637223975,2.59256388593928,3.61700914351408,0.00174316136862611,0.0199944323509225,0.0152814130841545,"Sox4/Wnt4/Wnt10a/Wnt6/Dkk3/Aspm/Abcg2/Fgfr3/Fzd10/Edn1/Wnt7b/Mdk/Wnt5a",13
"GO:0072574","hepatocyte proliferation","4/407","33/25730",0.121212121212121,7.6628694810513,4.85543499628322,0.00175607678545298,0.0199944323509225,0.0152814130841545,"Mki67/Plau/Ptn/Mdk",4
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","4/407","33/25730",0.121212121212121,7.6628694810513,4.85543499628322,0.00175607678545298,0.0199944323509225,0.0152814130841545,"Mki67/Plau/Ptn/Mdk",4
"GO:0090128","regulation of synapse maturation","4/407","33/25730",0.121212121212121,7.6628694810513,4.85543499628322,0.00175607678545298,0.0199944323509225,0.0152814130841545,"Camk2b/Mdga1/Mdga2/Cdc20",4
"GO:0061383","trabecula morphogenesis","5/407","55/25730",0.0909090909090909,5.74715211078847,4.46797101490591,0.00175613013265485,0.0199944323509225,0.0152814130841545,"Vdr/Heg1/Adamts1/Fgfr3/Msx2",5
"GO:0180064","protein O-linked glycosylation via xylose","5/407","55/25730",0.0909090909090909,5.74715211078847,4.46797101490591,0.00175613013265485,0.0199944323509225,0.0152814130841545,"Chst11/Vangl2/Ust/Galnt3/Chst3",5
"GO:0007369","gastrulation","10/407","207/25730",0.0483091787439614,3.05404218447697,3.76166184206575,0.00178261500601234,0.0202373171780823,0.0154670459298667,"Itga2/Col8a1/Tenm4/Mmp15/Gja1/Vangl2/Itga8/Fn1/Sox7/Wnt5a",10
"GO:0055117","regulation of cardiac muscle contraction","6/407","81/25730",0.0740740740740741,4.68286468286468,4.20866282071586,0.0018054509117489,0.020378767762499,0.015575154265904,"Gsto1/Smtn/Ccn2/Slc8a1/Ryr2/Pde5a",6
"GO:0061180","mammary gland epithelium development","6/407","81/25730",0.0740740740740741,4.68286468286468,4.20866282071586,0.0018054509117489,0.020378767762499,0.015575154265904,"Wnt4/Iqgap3/Vdr/Msx2/Hif1a/Wnt5a",6
"GO:0099068","postsynapse assembly","7/407","110/25730",0.0636363636363636,4.02300647755193,4.0280693424251,0.00185454214361813,0.0208728983957938,0.0159528101149115,"Dclk1/Lzts1/Nectin3/Ntrk3/Abi3/Grid2/Wnt5a",7
"GO:0098661","inorganic anion transmembrane transport","8/407","141/25730",0.0567375886524823,3.58687507623678,3.90489568190662,0.00186467018785863,0.0208862733041623,0.0159630323355855,"Slc6a2/Ttyh3/Vdr/Racgap1/Ttyh2/Slc1a4/Abcg2/Slc5a5",8
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","3/407","16/25730",0.1875,11.8535012285012,5.50549169559828,0.00188763417081915,0.0208862733041623,0.0159630323355855,"Gsto1/Slc8a1/Ryr2",3
"GO:0042939","tripeptide transport","3/407","16/25730",0.1875,11.8535012285012,5.50549169559828,0.00188763417081915,0.0208862733041623,0.0159630323355855,"Abcc5/Gja1/Abcg2",3
"GO:0045605","negative regulation of epidermal cell differentiation","3/407","16/25730",0.1875,11.8535012285012,5.50549169559828,0.00188763417081915,0.0208862733041623,0.0159630323355855,"Fgfr3/Msx2/Reg3g",3
"GO:0045683","negative regulation of epidermis development","3/407","16/25730",0.1875,11.8535012285012,5.50549169559828,0.00188763417081915,0.0208862733041623,0.0159630323355855,"Fgfr3/Msx2/Reg3g",3
"GO:0045989","positive regulation of striated muscle contraction","3/407","16/25730",0.1875,11.8535012285012,5.50549169559828,0.00188763417081915,0.0208862733041623,0.0159630323355855,"Gsto1/Smtn/Ccn2",3
"GO:0048546","digestive tract morphogenesis","5/407","56/25730",0.0892857142857143,5.64452439452439,4.41102555602902,0.00190365402414043,0.021004362378718,0.0160532858570328,"Trp73/Vangl2/Fgfr3/Hif1a/Wnt5a",5
"GO:0051336","regulation of hydrolase activity","7/407","111/25730",0.0630630630630631,3.98676317595236,3.99790317159891,0.00195303240222248,0.0214888271034451,0.016423554212409,"Ntrk2/Thy1/Epha4/Rgs10/Arhgap11a/Fgfr3/Popdc1",7
"GO:0060384","innervation","4/407","34/25730",0.117647058823529,7.43749096690273,4.76183573643418,0.00196565351538874,0.0215672821464999,0.0164835161008194,"Slitrk6/Epha4/Fgfr3/Edn1",4
"GO:0032102","negative regulation of response to external stimulus","16/407","442/25730",0.0361990950226244,2.28845875904699,3.46398095888511,0.00197156307419855,0.0215718656140722,0.0164870191690786,"Mfhas1/Il33/Plau/Wnt4/Mdga1/Epha4/Slc39a8/Sfn/Aurkb/Pbk/Mdk/Rnf26rt/Reg3g/Hc/Grid2/Wnt5a",16
"GO:0006937","regulation of muscle contraction","9/407","176/25730",0.0511363636363636,3.23277306231852,3.76810115691126,0.0020302075509976,0.0221518201675516,0.0169302688170911,"Gsto1/Itga2/Smtn/Ccn2/Slc8a1/Ryr2/Edn1/Pde5a/Ptgs2",9
"GO:0003208","cardiac ventricle morphogenesis","6/407","83/25730",0.072289156626506,4.57002457002457,4.1299333786505,0.00204520237127324,0.0221815998186745,0.0169530289106173,"Ly6e/Sox4/Heg1/Cpe/Ryr2/Hif1a",6
"GO:0140115","export across plasma membrane","6/407","83/25730",0.072289156626506,4.57002457002457,4.1299333786505,0.00204520237127324,0.0221815998186745,0.0169530289106173,"Abcc5/Kcne4/Gja1/Slc35g1/Abcg2/Slc8a1",6
"GO:0021954","central nervous system neuron development","7/407","112/25730",0.0625,3.95116707616708,3.96808784959929,0.00205552503411342,0.0221815998186745,0.0169530289106173,"Dclk1/Ntrk2/Epha4/Tsku/Lingo1/Wnt5a/Nr4a2",7
"GO:0150115","cell-substrate junction organization","7/407","112/25730",0.0625,3.95116707616708,3.96808784959929,0.00205552503411342,0.0221815998186745,0.0169530289106173,"Itga2/Thy1/Wnt4/Pik3r1/Col16a1/Col17a1/Fn1",7
"GO:0051961","negative regulation of nervous system development","9/407","177/25730",0.0508474576271186,3.21450880772915,3.7479533634968,0.00210986910989539,0.0227056599004633,0.0173535593407979,"Thy1/Ptn/Mdga1/Igdcc4/Ntrk3/Fgfr3/Wnt7b/Lingo1/Wnt5a",9
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","7/407","113/25730",0.0619469026548673,3.91620099584701,3.93861583055274,0.00216212822931478,0.0232044800129739,0.0177347992810059,"Chek1/Aurkb/Kif14/Cenpf/Cdc25c/Plk1/Cdc7",7
"GO:0001516","prostaglandin biosynthetic process","4/407","35/25730",0.114285714285714,7.22499122499122,4.67196451303413,0.00219190690970267,0.0232697576792219,0.0177846899188393,"Pla2g4a/Edn1/Fabp5/Ptgs2",4
"GO:0046457","prostanoid biosynthetic process","4/407","35/25730",0.114285714285714,7.22499122499122,4.67196451303413,0.00219190690970267,0.0232697576792219,0.0177846899188393,"Pla2g4a/Edn1/Fabp5/Ptgs2",4
"GO:0051642","centrosome localization","4/407","35/25730",0.114285714285714,7.22499122499122,4.67196451303413,0.00219190690970267,0.0232697576792219,0.0177846899188393,"Gpsm2/Aspm/Mad2l1/Dlgap5",4
"GO:1905606","regulation of presynapse assembly","4/407","35/25730",0.114285714285714,7.22499122499122,4.67196451303413,0.00219190690970267,0.0232697576792219,0.0177846899188393,"Mdga1/Ntrk3/Mdga2/Grid2",4
"GO:0098656","monoatomic anion transmembrane transport","8/407","145/25730",0.0551724137931034,3.48792679827163,3.80872809170307,0.00222176782875786,0.0235231914591937,0.0179783851542557,"Slc6a2/Ttyh3/Slc39a14/Ttyh2/Slc1a4/Abcg2/Slc4a7/Slc5a5",8
"GO:0032276","regulation of gonadotropin secretion","3/407","17/25730",0.176470588235294,11.1562364503541,5.31045789301038,0.00226540428213622,0.0239207204844921,0.0182822099961871,"Gja1/Inhbb/Ucn2",3
"GO:0008344","adult locomotory behavior","7/407","114/25730",0.0614035087719298,3.88184835553257,3.9094797976615,0.00227295126388456,0.0239360658566717,0.0182939382096762,"Slitrk6/Ccnd2/Kalrn/Epha4/Pbx3/Nr4a2/Chl1",7
"GO:1901342","regulation of vasculature development","13/407","327/25730",0.0397553516819572,2.51328058667508,3.49141853816217,0.00228593109571202,0.0240083886202054,0.0183492132985384,"Smoc2/Thbs2/Ptn/Wnt4/Efna3/F3/Adamts1/Mdk/Hif1a/Hc/Wnt5a/Lif/Hmox1",13
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","14/407","367/25730",0.0381471389645777,2.41161151242895,3.4530192023181,0.00230308400539589,0.0241138599603277,0.0184298232947944,"Ntrk2/Mfhas1/Il33/Igfbp5/Sesn3/Pik3r1/Pik3r3/Cib1/Fn1/Ntrk3/Fgfr3/Edn1/Lingo1/Wnt5a",14
"GO:0043087","regulation of GTPase activity","6/407","85/25730",0.0705882352941176,4.46249458014164,4.05366909602803,0.00230825136076457,0.0241138599603277,0.0184298232947944,"Ntrk2/Thy1/Epha4/Rgs10/Arhgap11a/Popdc1",6
"GO:0031960","response to corticosteroid","9/407","180/25730",0.05,3.16093366093366,3.68836010193731,0.00236389954983901,0.0246297014105243,0.018824072361136,"Aldh3a1/Pik3r1/Scnn1g/Alpl/Tbx2/Ntrk3/Cpe/Edn1/Mdk",9
"GO:0032965","regulation of collagen biosynthetic process","5/407","59/25730",0.0847457627118644,5.35751467954858,4.24809824362845,0.00240062373192801,0.0249461640714636,0.0190659395250868,"Itga2/Ltbp1/Wnt4/Ccn2/Fn1",5
"GO:0002040","sprouting angiogenesis","8/407","147/25730",0.054421768707483,3.44047201190058,3.76190517247522,0.0024193708389476,0.0250086543562794,0.019113699813514,"Pik3r3/Cib1/E2f8/Hif1a/E2f7/Vegfd/Ptgs2/Hmox1",8
"GO:0061982","meiosis I cell cycle process","8/407","147/25730",0.054421768707483,3.44047201190058,3.76190517247522,0.0024193708389476,0.0250086543562794,0.019113699813514,"Cdc20/Ndc80/Brip1/Cdc25c/Plk1/Cenpe/Ccnb2/Top2a",8
"GO:0061842","microtubule organizing center localization","4/407","36/25730",0.111111111111111,7.02429702429702,4.58556493162734,0.00243549032782218,0.0250434712243076,0.0191403097683903,"Gpsm2/Aspm/Mad2l1/Dlgap5",4
"GO:0072576","liver morphogenesis","4/407","36/25730",0.111111111111111,7.02429702429702,4.58556493162734,0.00243549032782218,0.0250434712243076,0.0191403097683903,"Mki67/Plau/Ptn/Mdk",4
"GO:0015698","inorganic anion transport","9/407","182/25730",0.0494505494505494,3.12619812619813,3.6493208794737,0.00254633938857299,0.0261149376457303,0.0199592137864784,"Slc6a2/Ttyh3/Vdr/Racgap1/Ttyh2/Slc1a4/Abcg2/Slc4a7/Slc5a5",9
"GO:0045604","regulation of epidermal cell differentiation","5/407","60/25730",0.0833333333333333,5.26822276822277,4.1962451240513,0.00258544514008328,0.0264469492454352,0.0202129647464844,"Vdr/Fgfr3/Sfn/Msx2/Reg3g",5
"GO:0048738","cardiac muscle tissue development","12/407","293/25730",0.0409556313993174,2.58916067789788,3.46832475876559,0.00261167480967136,0.026645866629582,0.0203649940046007,"Tenm4/Ly6e/Trp73/Ccnd2/Gja1/Tbx2/Abcg2/Heg1/Slc8a1/Ryr2/Edn1/Popdc1",12
"GO:0002027","regulation of heart rate","7/407","117/25730",0.0598290598290598,3.78231378231378,3.82401769977641,0.00263184771494268,0.0267129142746637,0.0204162374079057,"Kcne4/Pik3r1/Slc8a1/Ryr2/Edn1/Popdc1/Cacna1g",7
"GO:0060349","bone morphogenesis","7/407","117/25730",0.0598290598290598,3.78231378231378,3.82401769977641,0.00263184771494268,0.0267129142746637,0.0204162374079057,"Serpinh1/Cbs/Alpl/Galnt3/Fgfr3/Phospho1/Msx2",7
"GO:0031507","heterochromatin formation","9/407","183/25730",0.0491803278688525,3.10911507632819,3.63000269596074,0.00264165248086463,0.026743327177413,0.020439481485149,"H2ac10/H2ac4/H2ac7/H2ac15/H2ac11/H2ac22/H2ac8/H2ac13/Mis18bp1",9
"GO:0006874","intracellular calcium ion homeostasis","13/407","333/25730",0.039039039039039,2.46799625178004,3.41827449485062,0.00267346467080055,0.0269958077812456,0.0206324482238483,"Gsto1/Ntrk2/Thy1/P2ry1/Vdr/Kcnh1/Slc35g1/Slc8a1/Ryr2/Trpc4/Edn1/Hc/Wnt5a",13
"GO:0061430","bone trabecula morphogenesis","3/407","18/25730",0.166666666666667,10.5364455364455,5.13104633232374,0.00268681685866561,0.0270610682585603,0.0206823257244651,"Vdr/Fgfr3/Msx2",3
"GO:0042303","molting cycle","8/407","150/25730",0.0533333333333333,3.37166257166257,3.693170347005,0.002741302204139,0.0274689669843317,0.0209940759565103,"Igfbp5/Vangl2/Wnt10a/Tsku/Msx2/Krt16/Wnt5a/Sox21",8
"GO:0042633","hair cycle","8/407","150/25730",0.0533333333333333,3.37166257166257,3.693170347005,0.002741302204139,0.0274689669843317,0.0209940759565103,"Igfbp5/Vangl2/Wnt10a/Tsku/Msx2/Krt16/Wnt5a/Sox21",8
"GO:0006334","nucleosome assembly","6/407","88/25730",0.0681818181818182,4.31036408309136,3.94359429867185,0.00274956428300379,0.0274816501364857,0.0210037694793807,"Padi4/H3c2/H3c7/H3c3/H4c6/H1f1",6
"GO:0045814","negative regulation of gene expression, epigenetic","10/407","220/25730",0.0454545454545455,2.87357605539424,3.53816856048484,0.00277587111855097,0.0276488138979162,0.0211315299702158,"H2ac10/Chek1/H2ac4/H2ac7/H2ac15/H2ac11/H2ac22/H2ac8/H2ac13/Mis18bp1",10
"GO:0035567","non-canonical Wnt signaling pathway","5/407","61/25730",0.0819672131147541,5.18185846054698,4.14553754409856,0.00278036697802366,0.0276488138979162,0.0211315299702158,"Wnt4/Vangl2/Fzd10/Wnt7b/Wnt5a",5
"GO:0044060","regulation of endocrine process","5/407","62/25730",0.0806451612903226,5.0982800982801,4.09593020030193,0.00298570066596152,0.0295411390828637,0.0225778027292119,"Gja1/Vdr/Inhbb/Lif/Ucn2",5
"GO:1902808","positive regulation of cell cycle G1/S phase transition","5/407","62/25730",0.0806451612903226,5.0982800982801,4.09593020030193,0.00298570066596152,0.0295411390828637,0.0225778027292119,"Ccnd2/Tbx2/Adamts1/Rrm2/Fam83d",5
"GO:0060707","trophoblast giant cell differentiation","3/407","19/25730",0.157894736842105,9.98189577136946,4.96519612716371,0.00315345687782618,0.0308142218169876,0.0235507987517549,"E2f8/E2f7/Lif",3
"GO:0070243","regulation of thymocyte apoptotic process","3/407","19/25730",0.157894736842105,9.98189577136946,4.96519612716371,0.00315345687782618,0.0308142218169876,0.0235507987517549,"Bcl11b/Hif1a/Wnt5a",3
"GO:0070365","hepatocyte differentiation","3/407","19/25730",0.157894736842105,9.98189577136946,4.96519612716371,0.00315345687782618,0.0308142218169876,0.0235507987517549,"Itga2/E2f8/E2f7",3
"GO:0071243","cellular response to arsenic-containing substance","3/407","19/25730",0.157894736842105,9.98189577136946,4.96519612716371,0.00315345687782618,0.0308142218169876,0.0235507987517549,"Gsto1/Gsto2/Hmox1",3
"GO:0031345","negative regulation of cell projection organization","10/407","224/25730",0.0446428571428571,2.8222621972622,3.4726800966792,0.00315746457442699,0.0308142218169876,0.0235507987517549,"Thy1/Cd38/Mylip/Epha4/Cib1/Prag1/Tsku/Rap1gap2/Abi3/Wnt5a",10
"GO:1902806","regulation of cell cycle G1/S phase transition","9/407","188/25730",0.0478723404255319,3.02642584557478,3.53535696350826,0.00316143874548014,0.0308142218169876,0.0235507987517549,"Ccnd2/Tbx2/Adamts1/Kif14/Rrm2/E2f7/Cdkn2c/Fam83d/Ak1",9
"GO:0007019","microtubule depolymerization","5/407","63/25730",0.0793650793650794,5.01735501735502,4.04738029034305,0.00320175767743239,0.0311299607845407,0.0237921128088514,"Cib1/Ccn2/Ckap2/Aurkb/Diaph3",5
"GO:0001958","endochondral ossification","4/407","39/25730",0.102564102564103,6.48396648396648,4.34497889644211,0.00327664073181752,0.0314685691799003,0.0240509055903837,"Cbs/Alpl/Galnt3/Phospho1",4
"GO:0002063","chondrocyte development","4/407","39/25730",0.102564102564103,6.48396648396648,4.34497889644211,0.00327664073181752,0.0314685691799003,0.0240509055903837,"Chst11/Serpinh1/Galnt3/Msx2",4
"GO:0032967","positive regulation of collagen biosynthetic process","4/407","39/25730",0.102564102564103,6.48396648396648,4.34497889644211,0.00327664073181752,0.0314685691799003,0.0240509055903837,"Itga2/Ltbp1/Wnt4/Ccn2",4
"GO:0036075","replacement ossification","4/407","39/25730",0.102564102564103,6.48396648396648,4.34497889644211,0.00327664073181752,0.0314685691799003,0.0240509055903837,"Cbs/Alpl/Galnt3/Phospho1",4
